Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609808,60089;EyeTracking;BothEyesTracked;[0,5903,0,2472];[0,5053,0,1866] 
1167609808,63215;EyeTracking;BothEyesTracked;[0,5935,0,1782];[0,5091,0,2009] 
1167609808,66913;EyeTracking;BothEyesTracked;[0,5867,0,3258];[0,5048,0,1846] 
1167609808,70081;EyeTracking;BothEyesTracked;[0,5993,0,2589];[0,5214,0,2638] 
1167609808,73652;EyeTracking;BothEyesTracked;[0,5852,0,2460];[0,6602,0,2630] 
1167609808,76791;EyeTracking;BothEyesTracked;[0,5732,0,1888];[0,5218,0,1914] 
1167609808,80362;EyeTracking;BothEyesTracked;[0,5473,0,2010];[0,4936,0,2158] 
1167609808,83531;EyeTracking;BothEyesTracked;[0,5815,0,2591];[0,5291,0,1938] 
1167609808,8721;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4753,0,3804] 
1167609808,90414;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609808,9372;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609808,96228;EyeTracking;BothEyesTracked;[0,5982,0,2921];[0,5539,0,2329] 
1167609808,99641;EyeTracking;BothEyesTracked;[0,5736,0,2663];[0,5176,0,2649] 
1167609809,0281;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609809,06149;EyeTracking;BothEyesTracked;[0,6446,0,1564];[0,5255,0,2788] 
1167609809,08654;EyeTracking;BothEyesTracked;[0,5770,0,2109];[0,6775,0,2679] 
1167609809,12143;EyeTracking;BothEyesTracked;[0,5938,0,2487];[0,7032,0,2660] 
1167609809,15309;EyeTracking;BothEyesTracked;[0,5753,0,2071];[0,7601,0,2276] 
1167609809,1842;EyeTracking;BothEyesTracked;[0,6801,0,1852];[0,5189,0,2361] 
1167609809,2152;EyeTracking;BothEyesTracked;[0,6085,0,2143];[0,7291,0,2213] 
1167609809,24631;EyeTracking;BothEyesTracked;[0,5870,0,2528];[0,7382,0,2948] 
1167609809,27743;EyeTracking;BothEyesTracked;[0,6034,0,3176];[0,7271,0,3195] 
1167609809,30864;EyeTracking;OnlyLeftEyeTracked;[0,7043,0,1691];[-,-]
1167609809,33985;EyeTracking;BothEyesTracked;[0,5825,0,2316];[0,6934,0,1384] 
1167609809,37182;EyeTracking;BothEyesTracked;[0,7131,0,1721];[0,7202,0,2835] 
1167609809,40284;EyeTracking;BothEyesTracked;[0,5933,0,3032];[0,7728,0,2779] 
1167609809,43752;EyeTracking;BothEyesTracked;[0,5622,0,2019];[0,7227,0,3058] 
1167609809,46834;EyeTracking;BothEyesTracked;[0,4097,0,2288];[0,4867,0,2903] 
1167609809,49955;EyeTracking;BothEyesTracked;[0,3976,0,1963];[0,4770,0,2003] 
1167609809,5335;EyeTracking;BothEyesTracked;[0,4037,0,1899];[0,4785,0,2815] 
1167609809,56439;EyeTracking;BothEyesTracked;[0,3681,0,1344];[0,4996,0,2108] 
1167609809,59552;EyeTracking;BothEyesTracked;[0,4055,0,1728];[0,4715,0,2783] 
1167609809,62635;EyeTracking;BothEyesTracked;[0,4225,0,2058];[0,4734,0,2352] 
1167609809,6575;EyeTracking;BothEyesTracked;[0,3430,0,3049];[0,2623,0,2389] 
1167609809,69184;EyeTracking;BothEyesTracked;[0,2210,0,3327];[0,2002,0,2523] 
1167609809,72294;EyeTracking;BothEyesTracked;[0,2581,0,3015];[0,2095,0,2714] 
1167609809,75414;EyeTracking;BothEyesTracked;[0,2674,0,2497];[0,2360,0,2277] 
1167609809,78518;EyeTracking;BothEyesTracked;[0,2571,0,1934];[0,2239,0,2626] 
1167609809,81814;EyeTracking;BothEyesTracked;[0,2829,0,2707];[0,2294,0,3073] 
1167609809,84959;EyeTracking;BothEyesTracked;[0,2742,0,2346];[0,2196,0,2702] 
1167609809,88112;EyeTracking;BothEyesTracked;[0,3003,0,2570];[0,2370,0,2637] 
1167609809,91221;EyeTracking;BothEyesTracked;[0,5819,0,2312];[0,5408,0,2842] 
1167609809,94376;EyeTracking;BothEyesTracked;[0,5828,0,2139];[0,5484,0,2549] 
1167609809,97527;EyeTracking;BothEyesTracked;[0,6123,0,2212];[0,7176,0,2637] 
1167609810,00681;EyeTracking;BothEyesTracked;[0,8292,0,2313];[0,5394,0,2026] 
1167609810,04214;EyeTracking;BothEyesTracked;[0,6998,0,2412];[0,5954,0,2460] 
1167609810,07308;EyeTracking;BothEyesTracked;[0,5993,0,2760];[0,6960,0,2535] 
1167609810,1042;EyeTracking;BothEyesTracked;[0,6026,0,2192];[0,5478,0,2731] 
1167609810,13535;EyeTracking;BothEyesTracked;[0,5635,0,2935];[0,5406,0,2202] 
1167609810,1664;EyeTracking;BothEyesTracked;[0,5631,0,2224];[0,6908,0,2171] 
1167609810,19771;EyeTracking;BothEyesTracked;[0,5587,0,2635];[0,6837,0,3203] 
1167609810,23656;EyeTracking;BothEyesTracked;[0,5565,0,2213];[0,7062,0,2610] 
1167609810,26767;EyeTracking;BothEyesTracked;[0,5624,0,2020];[0,6667,0,3308] 
1167609810,30284;EyeTracking;BothEyesTracked;[0,5795,0,1853];[0,7213,0,2871] 
1167609810,33392;EyeTracking;BothEyesTracked;[0,5693,0,2196];[0,7049,0,2818] 
1167609810,37087;EyeTracking;BothEyesTracked;[0,5696,0,2726];[0,7219,0,3444] 
1167609810,40189;EyeTracking;BothEyesTracked;[0,5819,0,2538];[0,7454,0,2595] 
1167609810,43731;EyeTracking;BothEyesTracked;[0,5831,0,2751];[0,6600,0,2722] 
1167609810,46775;EyeTracking;BothEyesTracked;[0,5831,0,1980];[0,6826,0,3359] 
1167609810,50371;EyeTracking;BothEyesTracked;[0,5888,0,2868];[0,7003,0,3184] 
1167609810,5341;EyeTracking;BothEyesTracked;[0,5572,0,2138];[0,5227,0,2347] 
1167609810,56988;EyeTracking;BothEyesTracked;[0,5598,0,2000];[0,7365,0,2787] 
1167609810,60074;EyeTracking;BothEyesTracked;[0,5536,0,2402];[0,7017,0,2950] 
1167609810,63669;EyeTracking;BothEyesTracked;[0,5392,0,1356];[0,5153,0,2580] 
1167609810,66776;EyeTracking;BothEyesTracked;[0,5659,0,1467];[0,7280,0,2530] 
1167609810,70417;EyeTracking;BothEyesTracked;[0,6216,0,1972];[0,5732,0,1897] 
1167609810,73526;EyeTracking;BothEyesTracked;[0,5746,0,1823];[0,7217,0,2413] 
1167609810,77009;EyeTracking;BothEyesTracked;[0,5935,0,2046];[0,4935,0,1942] 
1167609810,80412;EyeTracking;BothEyesTracked;[0,5589,0,2220];[0,5098,0,2795] 
1167609810,83478;EyeTracking;BothEyesTracked;[0,5515,0,2469];[0,7242,0,2770] 
1167609810,86585;EyeTracking;BothEyesTracked;[0,6078,0,2419];[0,4846,0,2195] 
1167609810,897;EyeTracking;BothEyesTracked;[0,5672,0,2647];[0,5080,0,2534] 
1167609810,92814;EyeTracking;BothEyesTracked;[0,5640,0,1886];[0,5121,0,2265] 
1167609810,95917;EyeTracking;BothEyesTracked;[0,5957,0,2351];[0,5233,0,2334] 
1167609810,99014;EyeTracking;BothEyesTracked;[0,5616,0,2901];[0,6221,0,2243] 
1167609811,02115;EyeTracking;BothEyesTracked;[0,6717,0,1894];[0,7153,0,2368] 
1167609811,05214;EyeTracking;BothEyesTracked;[0,5437,0,3309];[0,5216,0,1902] 
1167609811,08309;EyeTracking;BothEyesTracked;[0,2908,0,6348];[0,2733,0,6800] 
1167609811,11416;EyeTracking;BothEyesTracked;[0,2532,0,7174];[0,1866,0,6314] 
1167609811,14681;EyeTracking;BothEyesTracked;[0,2390,0,6005];[0,1624,0,5624] 
1167609811,17886;EyeTracking;BothEyesTracked;[0,2074,0,6049];[0,1770,0,6632] 
1167609811,21041;EyeTracking;BothEyesTracked;[0,4201,0,3907];[0,3399,0,3808] 
1167609811,24187;EyeTracking;BothEyesTracked;[0,5612,0,2319];[0,7312,0,2152] 
1167609811,27296;EyeTracking;BothEyesTracked;[0,5280,0,2037];[0,4882,0,2275] 
1167609811,30437;EyeTracking;BothEyesTracked;[0,5434,0,2042];[0,6997,0,1769] 
1167609811,33522;EyeTracking;BothEyesTracked;[0,5632,0,2259];[0,7033,0,2768] 
1167609811,36638;EyeTracking;BothEyesTracked;[0,5691,0,1978];[0,4863,0,2009] 
1167609811,39738;EyeTracking;BothEyesTracked;[0,5326,0,1720];[0,7022,0,3124] 
1167609811,42821;EyeTracking;BothEyesTracked;[0,5084,0,1158];[0,4964,0,2618] 
1167609811,45927;EyeTracking;BothEyesTracked;[0,5855,0,2874];[0,5459,0,2676] 
1167609811,49021;EyeTracking;BothEyesTracked;[0,5778,0,2060];[0,7152,0,3417] 
1167609811,52175;EyeTracking;BothEyesTracked;[0,5800,0,2160];[0,6637,0,2779] 
1167609811,55297;EyeTracking;BothEyesTracked;[0,5713,0,2094];[0,6292,0,1164] 
1167609811,584;EyeTracking;BothEyesTracked;[0,5817,0,2751];[0,5840,0,2718] 
1167609811,61474;EyeTracking;BothEyesTracked;[0,5735,0,2353];[0,6480,0,2389] 
1167609811,64576;EyeTracking;BothEyesTracked;[0,5519,0,1698];[0,5106,0,2306] 
1167609811,67669;EyeTracking;BothEyesTracked;[0,5838,0,2733];[0,7088,0,3219] 
1167609811,70764;EyeTracking;BothEyesTracked;[0,5296,0,1881];[0,7423,0,3142] 
1167609811,73878;EyeTracking;BothEyesTracked;[0,5770,0,2893];[0,7650,0,2745] 
1167609811,77316;EyeTracking;BothEyesTracked;[0,5341,0,2464];[0,7195,0,3178] 
1167609811,80389;EyeTracking;BothEyesTracked;[0,5701,0,2635];[0,6788,0,2677] 
1167609811,83495;EyeTracking;BothEyesTracked;[0,5711,0,2362];[0,6901,0,3275] 
1167609811,87337;EyeTracking;BothEyesTracked;[0,5567,0,1971];[0,5735,0,2425] 
1167609811,90333;EyeTracking;BothEyesTracked;[0,5818,0,2304];[0,6645,0,1955] 
1167609811,93433;EyeTracking;BothEyesTracked;[0,5765,0,3010];[0,7394,0,2274] 
1167609811,96532;EyeTracking;BothEyesTracked;[0,5505,0,2512];[0,6539,0,3382] 
1167609811,99627;EyeTracking;BothEyesTracked;[0,5790,0,2092];[0,5305,0,2968] 
1167609812,02724;EyeTracking;BothEyesTracked;[0,5671,0,2795];[0,5742,0,2514] 
1167609812,06197;EyeTracking;BothEyesTracked;[0,6286,0,2969];[0,7524,0,3042] 
1167609812,09384;EyeTracking;BothEyesTracked;[0,6296,0,3047];[0,7507,0,2015] 
1167609812,12931;EyeTracking;BothEyesTracked;[0,6230,0,1909];[0,7552,0,2133] 
1167609812,16088;EyeTracking;BothEyesTracked;[0,6757,0,3118];[0,7534,0,2819] 
1167609812,19785;EyeTracking;BothEyesTracked;[0,6268,0,2140];[0,6843,0,2937] 
1167609812,2291;EyeTracking;BothEyesTracked;[0,6418,0,2571];[0,7428,0,3442] 
1167609812,26488;EyeTracking;BothEyesTracked;[0,6173,0,2090];[0,7228,0,3620] 
1167609812,29515;EyeTracking;BothEyesTracked;[0,6500,0,2414];[0,8030,0,3204] 
1167609812,33165;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609812,36689;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609812,39538;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609812,43307;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609812,54926;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609812,62197;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609812,69879;EyeTracking;BothEyesTracked;[0,3507,0,3074];[0,4505,0,2435] 
1167609812,7214;EyeTracking;BothEyesTracked;[0,4978,0,2246];[0,4648,0,2540] 
1167609812,7657;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4582,0,2917] 
1167609812,79667;EyeTracking;BothEyesTracked;[0,3936,0,1335];[0,4915,0,3022] 
1167609812,82652;EyeTracking;BothEyesTracked;[0,4770,0,1402];[0,4684,0,2379] 
1167609812,86235;EyeTracking;BothEyesTracked;[0,4514,0,2122];[0,4795,0,2396] 
1167609812,89317;EyeTracking;BothEyesTracked;[0,3880,0,4173];[0,4844,0,2712] 
1167609812,92418;EyeTracking;BothEyesTracked;[0,3187,0,1171];[0,4596,0,2574] 
1167609812,95493;EyeTracking;BothEyesTracked;[0,4896,0,2142];[0,4793,0,2611] 
1167609812,98598;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4926,0,2584] 
1167609813,01707;EyeTracking;BothEyesTracked;[0,4432,0,1841];[0,5087,0,2550] 
1167609813,04846;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4833,0,2641] 
1167609813,08349;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4809,0,2187] 
1167609813,11529;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6396,0,2044] 
1167609813,1466;EyeTracking;BothEyesTracked;[0,2992,0,2655];[0,6300,0,2579] 
1167609813,17419;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6390,0,2849] 
1167609813,20465;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6467,0,2894] 
1167609813,23664;EyeTracking;BothEyesTracked;[0,3192,0,1444];[0,6309,0,2539] 
1167609813,26806;EyeTracking;BothEyesTracked;[0,3534,0,3443];[0,6104,0,2742] 
1167609813,29885;EyeTracking;BothEyesTracked;[0,3889,0,1395];[0,6204,0,2232] 
1167609813,32957;EyeTracking;BothEyesTracked;[0,2883,0,1492];[0,6204,0,2289] 
1167609813,3599;EyeTracking;BothEyesTracked;[0,3302,0,0098];[0,6406,0,2411] 
1167609813,38986;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6797,0,2259] 
1167609813,41982;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6651,0,2592] 
1167609813,45157;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6773,0,2693] 
1167609813,47992;EyeTracking;BothEyesTracked;[0,2994,0,1766];[0,6547,0,2308] 
1167609813,51166;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6611,0,1984] 
1167609813,54175;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6727,0,2397] 
1167609813,57337;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6858,0,2524] 
1167609813,60424;EyeTracking;OnlyRightEyeTracked;[-,-];[0,6662,0,1510] 
1167609813,6363;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7420,0,1819] 
1167609813,66731;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8043,0,1905] 
1167609813,69651;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8157,0,2110] 
1167609813,72455;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8224,0,2230] 
1167609813,75283;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8090,0,2208] 
1167609813,78151;EyeTracking;OnlyRightEyeTracked;[-,-];[0,7989,0,2142] 
1167609813,81068;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8217,0,1713] 
1167609813,84178;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8200,0,1954] 
1167609813,86923;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8362,0,1768] 
1167609813,89936;EyeTracking;OnlyRightEyeTracked;[-,-];[0,8009,0,2317] 
1167609813,93046;EyeTracking;BothEyesTracked;[0,1634,0,0426];[0,5574,0,2722] 
1167609813,96178;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4976,0,2502] 
1167609813,99711;EyeTracking;BothEyesTracked;[0,5720,0,1523];[0,6367,0,1738] 
1167609814,02961;EyeTracking;BothEyesTracked;[0,7834,0,1583];[0,7185,0,2184] 
1167609814,06338;EyeTracking;BothEyesTracked;[0,6177,0,1910];[0,6478,0,2396] 
1167609814,09396;EyeTracking;BothEyesTracked;[0,5782,0,1172];[0,5246,0,2190] 
1167609814,12798;EyeTracking;BothEyesTracked;[0,5427,0,1537];[0,5079,0,2427] 
1167609814,15959;EyeTracking;BothEyesTracked;[0,5448,0,1502];[0,4980,0,2244] 
1167609814,19712;EyeTracking;BothEyesTracked;[0,5515,0,1354];[0,4742,0,2766] 
1167609814,22894;EyeTracking;BothEyesTracked;[0,5643,0,1891];[0,4735,0,1790] 
1167609814,2648;EyeTracking;BothEyesTracked;[0,5354,0,1656];[0,4837,0,3313] 
1167609814,29629;EyeTracking;BothEyesTracked;[0,5633,0,1703];[0,4746,0,2541] 
1167609814,33347;EyeTracking;BothEyesTracked;[0,5864,0,1620];[0,5222,0,2154] 
1167609814,36569;EyeTracking;BothEyesTracked;[0,5867,0,1925];[0,5196,0,2297] 
1167609814,40185;EyeTracking;BothEyesTracked;[0,5957,0,2240];[0,5105,0,2278] 
1167609814,43319;EyeTracking;BothEyesTracked;[0,6007,0,2398];[0,5147,0,3099] 
1167609814,46921;EyeTracking;BothEyesTracked;[0,5774,0,2299];[0,4731,0,3204] 
1167609814,50113;EyeTracking;BothEyesTracked;[0,5775,0,2434];[0,5140,0,2892] 
1167609814,538;EyeTracking;BothEyesTracked;[0,6476,0,2204];[0,6620,0,2921] 
1167609814,57013;EyeTracking;BothEyesTracked;[0,6034,0,3074];[0,5058,0,2955] 
1167609814,60612;EyeTracking;BothEyesTracked;[0,5931,0,2491];[0,5403,0,1920] 
1167609814,63713;EyeTracking;BothEyesTracked;[0,5737,0,2242];[0,5055,0,3028] 
1167609814,66871;EyeTracking;BothEyesTracked;[0,6212,0,2486];[0,5156,0,2718] 
1167609814,6999;EyeTracking;BothEyesTracked;[0,5880,0,1916];[0,5177,0,3013] 
1167609814,73167;EyeTracking;BothEyesTracked;[0,5814,0,2414];[0,4998,0,1880] 
1167609814,76316;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609814,79429;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609814,81939;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609814,84449;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609814,86981;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609814,92014;EyeTracking;BothEyesTracked;[0,6127,0,2605];[0,5584,0,2635] 
1167609814,96885;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609815,00095;EyeTracking;BothEyesTracked;[0,8196,0,1485];[0,7941,0,2984] 
1167609815,02458;EyeTracking;OnlyLeftEyeTracked;[0,6751,0,2980];[-,-]
1167609815,05958;EyeTracking;BothEyesTracked;[0,3396,0,2209];[0,5460,0,2328] 
1167609815,09214;EyeTracking;BothEyesTracked;[0,4169,-0,0007];[0,5034,0,3092] 
1167609815,12736;EyeTracking;BothEyesTracked;[0,2740,0,2957];[0,2510,0,2681] 
1167609815,15823;EyeTracking;BothEyesTracked;[0,1753,0,2823];[0,1579,0,3350] 
1167609815,19429;EyeTracking;BothEyesTracked;[0,1496,0,3208];[0,1001,0,1981] 
1167609815,22544;EyeTracking;BothEyesTracked;[0,2398,0,1255];[0,1893,0,2684] 
1167609815,25673;EyeTracking;BothEyesTracked;[0,1893,0,1167];[0,2022,0,2492] 
1167609815,2896;EyeTracking;BothEyesTracked;[0,2308,0,2086];[0,1652,0,2068] 
1167609815,32086;EyeTracking;BothEyesTracked;[0,1897,0,1773];[0,1730,0,2210] 
1167609815,35179;EyeTracking;BothEyesTracked;[0,2603,0,3414];[0,1781,0,2819] 
1167609815,38283;EyeTracking;BothEyesTracked;[0,2691,0,2970];[0,1516,0,2076] 
1167609815,41395;EyeTracking;BothEyesTracked;[0,2497,0,2854];[-0,0138,0,2407] 
1167609815,44512;EyeTracking;BothEyesTracked;[0,2389,0,3716];[0,1446,0,3182] 
1167609815,4761;EyeTracking;BothEyesTracked;[0,2405,0,3299];[0,1508,0,2893] 
1167609815,50716;EyeTracking;BothEyesTracked;[0,2124,0,3741];[0,1354,0,3018] 
1167609815,53823;EyeTracking;BothEyesTracked;[0,2064,0,3277];[0,1337,0,3697] 
1167609815,56923;EyeTracking;BothEyesTracked;[0,2501,0,3081];[0,1597,0,3125] 
1167609815,60029;EyeTracking;BothEyesTracked;[0,2433,0,3626];[0,1562,0,2708] 
1167609815,63129;EyeTracking;BothEyesTracked;[0,2149,0,3402];[0,1460,0,3286] 
1167609815,66231;EyeTracking;BothEyesTracked;[0,2477,0,3078];[0,1150,0,2040] 
1167609815,69731;EyeTracking;BothEyesTracked;[0,2370,0,3308];[0,1797,0,2492] 
1167609815,72741;EyeTracking;BothEyesTracked;[0,2775,0,4324];[0,1522,0,2910] 
1167609815,75865;EyeTracking;BothEyesTracked;[0,2810,0,3480];[0,1750,0,3326] 
1167609815,78973;EyeTracking;BothEyesTracked;[0,2456,0,2257];[0,1451,0,2982] 
1167609815,8208;EyeTracking;BothEyesTracked;[0,2735,0,3308];[0,1507,0,2224] 
1167609815,85187;EyeTracking;BothEyesTracked;[0,2835,0,2493];[0,1985,0,3204] 
1167609815,88313;EyeTracking;BothEyesTracked;[0,4477,0,1663];[0,3993,0,2562] 
1167609815,91413;EyeTracking;BothEyesTracked;[0,4482,0,1173];[0,3849,0,2409] 
1167609815,94891;EyeTracking;BothEyesTracked;[0,4434,0,1746];[0,3971,0,2555] 
1167609815,98075;EyeTracking;BothEyesTracked;[0,4912,0,1579];[0,4075,0,2364] 
1167609816,01618;EyeTracking;BothEyesTracked;[0,4809,0,1566];[0,4100,0,2491] 
1167609816,0478;EyeTracking;BothEyesTracked;[0,5557,0,2812];[0,5391,0,1951] 
1167609816,08498;EyeTracking;BothEyesTracked;[0,5734,0,2536];[0,5203,0,2163] 
1167609816,11678;EyeTracking;BothEyesTracked;[0,5777,0,2072];[0,7139,0,2544] 
1167609816,15275;EyeTracking;BothEyesTracked;[0,6192,0,2332];[0,5281,0,1829] 
1167609816,18421;EyeTracking;BothEyesTracked;[0,6033,0,3102];[0,5122,0,2278] 
1167609816,22111;EyeTracking;BothEyesTracked;[0,7730,0,1723];[0,5067,0,2825] 
1167609816,25312;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5120,0,2440] 
1167609816,28897;EyeTracking;BothEyesTracked;[0,6403,0,2405];[0,4825,0,1658] 
1167609816,31796;EyeTracking;BothEyesTracked;[0,7830,0,1300];[0,4939,0,1907] 
1167609816,35433;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5926,0,1661] 
1167609816,38648;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,42419;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,4493;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,4881;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,53935;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,59999;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,65186;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,70631;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609816,81235;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,00913;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,26837;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,31331;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,35249;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,39741;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,4423;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,47872;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,51738;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,65516;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,70951;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,75415;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,80345;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609817,89327;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609818,05978;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609818,24531;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609818,44374;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609818,48225;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609818,93996;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609818,98236;EyeTracking;BothEyesTracked;[0,5886,0,3014];[0,7494,0,3127] 
1167609819,03615;EyeTracking;BothEyesTracked;[0,3234,0,1603];[0,4554,0,2689] 
1167609819,08748;EyeTracking;BothEyesTracked;[0,3548,0,3543];[0,4707,0,2893] 
1167609819,13508;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5107,0,2952] 
1167609819,16449;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4968,0,2858] 
1167609819,20297;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4923,0,2392] 
1167609819,23956;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4898,0,2747] 
1167609819,28162;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5051,0,2689] 
1167609819,32667;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5242,0,2526] 
1167609819,36314;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1771,0,2829] 
1167609819,39547;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1524,0,2431] 
1167609819,42822;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1592,0,2750] 
1167609819,46071;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1604,0,2428] 
1167609819,49509;EyeTracking;BothEyesTracked;[1,2161,-0,6762];[0,1788,0,2451] 
1167609819,525;EyeTracking;BothEyesTracked;[1,2446,-0,4776];[0,1795,0,2591] 
1167609819,56255;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1854,0,2680] 
1167609819,59332;EyeTracking;OnlyRightEyeTracked;[-,-];[0,2002,0,3411] 
1167609819,6287;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1778,0,2189] 
1167609819,66178;EyeTracking;OnlyRightEyeTracked;[-,-];[0,1486,0,2508] 
1167609819,69721;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4075,0,3273] 
1167609819,7293;EyeTracking;BothEyesTracked;[1,1776,-0,6804];[0,4996,0,2374] 
1167609819,7776;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4922,0,2949] 
1167609819,81232;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5307,0,3142] 
1167609819,84972;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5198,0,3037] 
1167609819,88252;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5236,0,2941] 
1167609819,91227;EyeTracking;OnlyRightEyeTracked;[-,-];[0,5071,0,2807] 
1167609819,94854;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4878,0,2849] 
1167609819,98257;EyeTracking;BothEyesTracked;[1,5335,-0,9978];[0,4640,0,2046] 
1167609820,01967;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4651,0,2434] 
1167609820,05235;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4710,0,2311] 
1167609820,08647;EyeTracking;BothEyesTracked;[1,3191,-0,3471];[0,4756,0,2605] 
1167609820,11906;EyeTracking;BothEyesTracked;[1,4448,-0,8867];[0,4757,0,2254] 
1167609820,15107;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4675,0,2647] 
1167609820,18396;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4739,0,2506] 
1167609820,22089;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4679,0,2772] 
1167609820,25878;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4332,0,2323] 
1167609820,29222;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4682,0,2901] 
1167609820,32277;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4327,0,2286] 
1167609820,36146;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4512,0,1962] 
1167609820,39443;EyeTracking;OnlyRightEyeTracked;[-,-];[0,4521,0,2612] 
