Timestamp;Action;ActionArgs;LeftEye;RightEye
1167609905,68121;EyeTracking;OnlyLeftEyeTracked;[0,3060,1,2787];[-,-]
1167609905,72388;EyeTracking;OnlyLeftEyeTracked;[0,3103,1,2698];[-,-]
1167609905,76181;EyeTracking;OnlyLeftEyeTracked;[0,3276,1,2995];[-,-]
1167609905,79993;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609905,853;EyeTracking;OnlyLeftEyeTracked;[0,3428,1,5284];[-,-]
1167609905,9001;EyeTracking;OnlyLeftEyeTracked;[0,3243,1,5084];[-,-]
1167609905,94913;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609905,9999;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,04714;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,10071;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,14337;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,19305;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,26469;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,31049;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,38616;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,45966;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,50976;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,58219;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,70708;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,75087;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,78892;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,83274;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,87649;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,91399;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,9525;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609906,99074;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609907,05867;EyeTracking;OneEyeTrackedUnknownWhich;[-,-];[-,-]
1167609907,13599;EyeTracking;BothEyesTracked;[0,3040,0,2359];[0,3089,0,2771] 
1167609907,17455;EyeTracking;NoEyesTracked;[-,-];[-,-]
1167609907,21684;EyeTracking;BothEyesTracked;[0,3034,0,2675];[0,3089,0,2997] 
1167609907,24268;EyeTracking;BothEyesTracked;[0,3009,0,2560];[0,3028,0,3023] 
1167609907,28498;EyeTracking;BothEyesTracked;[0,3025,0,2610];[0,3006,0,3015] 
1167609907,32497;EyeTracking;BothEyesTracked;[0,3869,0,2749];[0,3970,0,3450] 
1167609907,36469;EyeTracking;BothEyesTracked;[0,4414,0,3706];[0,4366,0,4074] 
1167609907,40242;EyeTracking;BothEyesTracked;[0,4418,0,3438];[0,4349,0,4132] 
1167609907,43982;EyeTracking;BothEyesTracked;[0,4453,0,3572];[0,4293,0,4154] 
1167609907,477;EyeTracking;BothEyesTracked;[0,4452,0,3469];[0,4244,0,4328] 
1167609907,51361;EyeTracking;BothEyesTracked;[0,4499,0,3535];[0,4228,0,4359] 
1167609907,54958;EyeTracking;BothEyesTracked;[0,4469,0,3652];[0,4179,0,4365] 
1167609907,58514;EyeTracking;BothEyesTracked;[0,4492,0,3639];[0,4247,0,4311] 
1167609907,6208;EyeTracking;BothEyesTracked;[0,4475,0,3662];[0,4219,0,4262] 
1167609907,65678;EyeTracking;BothEyesTracked;[0,4508,0,3526];[0,4294,0,4149] 
1167609907,69285;EyeTracking;BothEyesTracked;[0,4507,0,3772];[0,4185,0,4322] 
1167609907,72793;EyeTracking;BothEyesTracked;[0,4423,0,3685];[0,4214,0,4351] 
1167609907,76451;EyeTracking;BothEyesTracked;[0,4475,0,3733];[0,4171,0,4347] 
1167609907,80049;EyeTracking;BothEyesTracked;[0,4496,0,3828];[0,4187,0,4331] 
1167609907,83874;EyeTracking;BothEyesTracked;[0,4500,0,3735];[0,4203,0,4222] 
1167609907,87345;EyeTracking;BothEyesTracked;[0,4471,0,3899];[0,4218,0,4166] 
1167609907,90854;EyeTracking;BothEyesTracked;[0,4475,0,3758];[0,4143,0,4375] 
1167609907,94454;EyeTracking;BothEyesTracked;[0,4700,0,4024];[0,4458,0,4629] 
1167609907,98154;EyeTracking;BothEyesTracked;[0,4919,0,4361];[0,4672,0,4855] 
1167609908,02165;EyeTracking;BothEyesTracked;[0,4945,0,4565];[0,4629,0,4917] 
1167609908,056;EyeTracking;BothEyesTracked;[0,4928,0,4623];[0,4646,0,4909] 
1167609908,09373;EyeTracking;BothEyesTracked;[0,4927,0,4497];[0,4570,0,5158] 
1167609908,12794;EyeTracking;BothEyesTracked;[0,4887,0,4730];[0,4574,0,5068] 
1167609908,16855;EyeTracking;BothEyesTracked;[0,4924,0,4562];[0,4552,0,5079] 
1167609908,20256;EyeTracking;BothEyesTracked;[0,4927,0,4656];[0,4606,0,5138] 
1167609908,24123;EyeTracking;BothEyesTracked;[0,4960,0,4709];[0,4502,0,5393] 
1167609908,27522;EyeTracking;BothEyesTracked;[0,4923,0,4830];[0,4594,0,5169] 
1167609908,31513;EyeTracking;BothEyesTracked;[0,4912,0,4659];[0,4499,0,5437] 
1167609908,34942;EyeTracking;BothEyesTracked;[0,4929,0,4699];[0,4611,0,5321] 
1167609908,38725;EyeTracking;BothEyesTracked;[0,4923,0,4821];[0,4529,0,5306] 
1167609908,42154;EyeTracking;BothEyesTracked;[0,4965,0,4819];[0,4576,0,5326] 
1167609908,45921;EyeTracking;BothEyesTracked;[0,4964,0,4889];[0,4598,0,5125] 
1167609908,49333;EyeTracking;BothEyesTracked;[0,4956,0,4752];[0,4524,0,5438] 
1167609908,53164;EyeTracking;BothEyesTracked;[0,4964,0,4857];[0,4682,0,5078] 
1167609908,56607;EyeTracking;BothEyesTracked;[0,5021,0,4677];[0,4557,0,5252] 
1167609908,60292;EyeTracking;BothEyesTracked;[0,5037,0,5182];[0,4715,0,5382] 
1167609908,63517;EyeTracking;BothEyesTracked;[0,5098,0,4943];[0,4668,0,5570] 
1167609908,66836;EyeTracking;BothEyesTracked;[0,5158,0,4866];[0,4722,0,5397] 
1167609908,70137;EyeTracking;BothEyesTracked;[0,5104,0,5011];[0,4669,0,5524] 
1167609908,73407;EyeTracking;BothEyesTracked;[0,5115,0,4899];[0,4697,0,5345] 
1167609908,76759;EyeTracking;BothEyesTracked;[0,5142,0,4823];[0,4642,0,5350] 
1167609908,80259;EyeTracking;BothEyesTracked;[0,5123,0,4747];[0,4716,0,5344] 
1167609908,83724;EyeTracking;BothEyesTracked;[0,5097,0,4820];[0,4671,0,5203] 
1167609908,86986;EyeTracking;BothEyesTracked;[0,5048,0,5208];[0,4648,0,5241] 
1167609908,90259;EyeTracking;BothEyesTracked;[0,5094,0,4892];[0,4550,0,5476] 
1167609908,93475;EyeTracking;BothEyesTracked;[0,5030,0,5463];[0,4631,0,5497] 
1167609908,96774;EyeTracking;BothEyesTracked;[0,5108,0,4978];[0,4593,0,5526] 
1167609909,00018;EyeTracking;BothEyesTracked;[0,5112,0,5029];[0,4622,0,5517] 
1167609909,03318;EyeTracking;BothEyesTracked;[0,5115,0,4827];[0,4593,0,5547] 
1167609909,06632;EyeTracking;BothEyesTracked;[0,5121,0,4845];[0,4595,0,5573] 
1167609909,09849;EyeTracking;BothEyesTracked;[0,5086,0,5127];[0,4619,0,5399] 
1167609909,13212;EyeTracking;BothEyesTracked;[0,5068,0,4976];[0,4617,0,5494] 
1167609909,16611;EyeTracking;BothEyesTracked;[0,5009,0,5159];[0,4717,0,5310] 
1167609909,19991;EyeTracking;BothEyesTracked;[0,5036,0,5135];[0,4655,0,5446] 
1167609909,23311;EyeTracking;BothEyesTracked;[0,5093,0,4963];[0,4563,0,5755] 
1167609909,26666;EyeTracking;BothEyesTracked;[0,5087,0,5014];[0,4628,0,5273] 
1167609909,29895;EyeTracking;BothEyesTracked;[0,5017,0,4983];[0,4612,0,5356] 
1167609909,33137;EyeTracking;BothEyesTracked;[0,5068,0,5038];[0,4616,0,5280] 
1167609909,36495;EyeTracking;BothEyesTracked;[0,5064,0,5074];[0,4583,0,5503] 
1167609909,39838;EyeTracking;BothEyesTracked;[0,5021,0,5041];[0,4665,0,5452] 
1167609909,43185;EyeTracking;BothEyesTracked;[0,5031,0,4907];[0,4660,0,5403] 
1167609909,46528;EyeTracking;BothEyesTracked;[0,5101,0,4845];[0,4637,0,5365] 
1167609909,49993;EyeTracking;BothEyesTracked;[0,5042,0,4986];[0,4558,0,5698] 
1167609909,53416;EyeTracking;BothEyesTracked;[0,5033,0,4778];[0,4648,0,5435] 
1167609909,56884;EyeTracking;BothEyesTracked;[0,4996,0,5009];[0,4597,0,5513] 
1167609909,6039;EyeTracking;BothEyesTracked;[0,5073,0,4880];[0,4610,0,5429] 
1167609909,63852;EyeTracking;BothEyesTracked;[0,5112,0,4776];[0,4608,0,5289] 
1167609909,67229;EyeTracking;BothEyesTracked;[0,5042,0,4881];[0,4505,0,5465] 
1167609909,71022;EyeTracking;BothEyesTracked;[0,5072,0,4881];[0,4621,0,5438] 
636215516015,019;Trigger;Debut Plage 1;;
1167609909,74324;EyeTracking;BothEyesTracked;[0,5101,0,4782];[0,4633,0,5496] 
1167609909,77719;EyeTracking;BothEyesTracked;[0,5057,0,4957];[0,4659,0,5457] 
1167609909,81098;EyeTracking;BothEyesTracked;[0,5005,0,5094];[0,4694,0,5418] 
1167609909,84481;EyeTracking;BothEyesTracked;[0,4994,0,5002];[0,4755,0,5280] 
1167609909,87975;EyeTracking;BothEyesTracked;[0,5087,0,4921];[0,4719,0,5348] 
1167609909,91543;EyeTracking;BothEyesTracked;[0,5029,0,5099];[0,4706,0,5392] 
1167609909,95021;EyeTracking;BothEyesTracked;[0,5038,0,5054];[0,4624,0,5478] 
1167609909,98666;EyeTracking;BothEyesTracked;[0,5091,0,5089];[0,4622,0,5539] 
1167609910,02075;EyeTracking;BothEyesTracked;[0,5113,0,5146];[0,4638,0,5505] 
1167609910,05986;EyeTracking;BothEyesTracked;[0,5080,0,4823];[0,4598,0,5658] 
1167609910,09339;EyeTracking;BothEyesTracked;[0,5089,0,4858];[0,4627,0,5446] 
1167609910,13085;EyeTracking;BothEyesTracked;[0,4229,0,4646];[0,4017,0,5106] 
1167609910,1641;EyeTracking;BothEyesTracked;[0,3419,0,4441];[0,3027,0,4479] 
1167609910,20314;EyeTracking;BothEyesTracked;[0,3385,0,4519];[0,2951,0,4750] 
1167609910,23578;EyeTracking;BothEyesTracked;[0,3436,0,4379];[0,3040,0,4472] 
1167609910,27234;EyeTracking;BothEyesTracked;[0,3437,0,4577];[0,3084,0,4393] 
1167609910,30514;EyeTracking;BothEyesTracked;[0,3404,0,4511];[0,3029,0,4718] 
1167609910,34256;EyeTracking;BothEyesTracked;[0,3239,0,4295];[0,2975,0,4258] 
1167609910,37645;EyeTracking;BothEyesTracked;[0,3168,0,4293];[0,2803,0,4331] 
1167609910,41575;EyeTracking;BothEyesTracked;[0,3178,0,4307];[0,2790,0,4521] 
1167609910,44914;EyeTracking;BothEyesTracked;[0,3216,0,4229];[0,2905,0,4230] 
1167609910,48672;EyeTracking;BothEyesTracked;[0,3166,0,4153];[0,2791,0,4493] 
1167609910,51971;EyeTracking;BothEyesTracked;[0,3162,0,4133];[0,2788,0,4405] 
1167609910,55309;EyeTracking;BothEyesTracked;[0,3185,0,4170];[0,2815,0,4322] 
1167609910,58671;EyeTracking;BothEyesTracked;[0,3189,0,4288];[0,2825,0,4661] 
1167609910,6211;EyeTracking;BothEyesTracked;[0,3159,0,4122];[0,2726,0,4604] 
1167609910,65568;EyeTracking;BothEyesTracked;[0,3184,0,4100];[0,2904,0,4111] 
1167609910,68955;EyeTracking;BothEyesTracked;[0,3201,0,4349];[0,2833,0,4739] 
1167609910,7234;EyeTracking;BothEyesTracked;[0,3194,0,4198];[0,2826,0,4527] 
1167609910,75741;EyeTracking;BothEyesTracked;[0,3946,0,3313];[0,3715,0,3792] 
1167609910,79165;EyeTracking;BothEyesTracked;[0,4231,0,3032];[0,3780,0,3368] 
1167609910,82492;EyeTracking;BothEyesTracked;[0,4201,0,3087];[0,3860,0,3549] 
1167609910,8605;EyeTracking;BothEyesTracked;[0,4254,0,3172];[0,3950,0,3384] 
1167609910,89479;EyeTracking;BothEyesTracked;[0,4216,0,3188];[0,3814,0,3451] 
1167609910,92886;EyeTracking;BothEyesTracked;[0,4226,0,2942];[0,3855,0,3415] 
1167609910,96365;EyeTracking;BothEyesTracked;[0,4214,0,3288];[0,3868,0,3387] 
1167609910,99791;EyeTracking;BothEyesTracked;[0,3976,0,3197];[0,3670,0,3493] 
1167609911,03289;EyeTracking;BothEyesTracked;[0,3988,0,3354];[0,3591,0,3546] 
1167609911,06717;EyeTracking;BothEyesTracked;[0,3930,0,3298];[0,3576,0,3720] 
1167609911,10184;EyeTracking;BothEyesTracked;[0,3926,0,3402];[0,3591,0,3401] 
1167609911,13641;EyeTracking;BothEyesTracked;[0,3925,0,3417];[0,3664,0,3480] 
1167609911,17097;EyeTracking;BothEyesTracked;[0,3947,0,3151];[0,3699,0,3361] 
1167609911,20563;EyeTracking;BothEyesTracked;[0,3893,0,3289];[0,3665,0,3440] 
1167609911,23961;EyeTracking;BothEyesTracked;[0,4001,0,3513];[0,3687,0,3789] 
1167609911,27425;EyeTracking;BothEyesTracked;[0,4120,0,4749];[0,3768,0,4902] 
1167609911,30842;EyeTracking;BothEyesTracked;[0,4126,0,4379];[0,3826,0,4901] 
1167609911,34367;EyeTracking;BothEyesTracked;[0,4036,0,4468];[0,3834,0,4925] 
1167609911,3788;EyeTracking;BothEyesTracked;[0,4128,0,4745];[0,3798,0,4836] 
1167609911,41424;EyeTracking;BothEyesTracked;[0,3505,0,4602];[0,3368,0,4721] 
1167609911,44959;EyeTracking;BothEyesTracked;[0,2182,0,4903];[0,1805,0,4974] 
1167609911,48598;EyeTracking;BothEyesTracked;[0,2102,0,4935];[0,1798,0,4919] 
1167609911,52127;EyeTracking;BothEyesTracked;[0,2071,0,4744];[0,1807,0,4899] 
1167609911,55686;EyeTracking;BothEyesTracked;[0,2059,0,4884];[0,1805,0,4925] 
1167609911,59594;EyeTracking;BothEyesTracked;[0,2042,0,4932];[0,1736,0,4833] 
1167609911,63213;EyeTracking;BothEyesTracked;[0,2006,0,4783];[0,1791,0,4943] 
1167609911,66844;EyeTracking;BothEyesTracked;[0,2049,0,4836];[0,1763,0,5074] 
1167609911,70474;EyeTracking;BothEyesTracked;[0,2103,0,5003];[0,1781,0,5194] 
1167609911,74128;EyeTracking;BothEyesTracked;[0,2100,0,4935];[0,1780,0,5128] 
1167609911,78085;EyeTracking;BothEyesTracked;[0,2035,0,4847];[0,1783,0,5139] 
1167609911,81861;EyeTracking;BothEyesTracked;[0,2062,0,4928];[0,1766,0,5098] 
1167609911,85989;EyeTracking;BothEyesTracked;[0,2021,0,4911];[0,1866,0,4936] 
1167609911,89845;EyeTracking;BothEyesTracked;[0,1995,0,4878];[0,1778,0,4909] 
1167609911,94136;EyeTracking;BothEyesTracked;[0,2003,0,4766];[0,1807,0,4923] 
1167609911,97916;EyeTracking;BothEyesTracked;[0,2014,0,4832];[0,1817,0,4998] 
1167609912,02098;EyeTracking;BothEyesTracked;[0,2116,0,4674];[0,1899,0,4935] 
1167609912,05798;EyeTracking;BothEyesTracked;[0,4001,0,5816];[0,3834,0,6410] 
1167609912,1008;EyeTracking;BothEyesTracked;[0,4058,0,5992];[0,3865,0,6411] 
1167609912,1381;EyeTracking;BothEyesTracked;[0,4113,0,5973];[0,3854,0,6594] 
1167609912,17816;EyeTracking;BothEyesTracked;[0,4085,0,5826];[0,3863,0,6594] 
1167609912,21391;EyeTracking;BothEyesTracked;[0,4095,0,5927];[0,3675,0,6739] 
1167609912,25398;EyeTracking;BothEyesTracked;[0,4081,0,5942];[0,3694,0,6688] 
1167609912,29031;EyeTracking;BothEyesTracked;[0,4084,0,5920];[0,3718,0,6634] 
1167609912,33129;EyeTracking;BothEyesTracked;[0,4096,0,5912];[0,3812,0,6326] 
1167609912,36872;EyeTracking;BothEyesTracked;[0,4720,0,5618];[0,4654,0,6139] 
1167609912,41069;EyeTracking;BothEyesTracked;[0,4793,0,5362];[0,4581,0,6019] 
1167609912,4478;EyeTracking;BothEyesTracked;[0,4777,0,5540];[0,4516,0,6063] 
1167609912,48617;EyeTracking;BothEyesTracked;[0,4846,0,5418];[0,4557,0,6034] 
1167609912,52386;EyeTracking;BothEyesTracked;[0,4827,0,5438];[0,4474,0,6075] 
1167609912,56085;EyeTracking;BothEyesTracked;[0,4764,0,5529];[0,4491,0,6099] 
1167609912,59735;EyeTracking;BothEyesTracked;[0,4878,0,4912];[0,4780,0,5447] 
1167609912,63479;EyeTracking;BothEyesTracked;[0,5413,0,3640];[0,5307,0,3761] 
1167609912,67253;EyeTracking;BothEyesTracked;[0,5532,0,3466];[0,5336,0,3583] 
1167609912,71037;EyeTracking;BothEyesTracked;[0,5580,0,3304];[0,5256,0,3640] 
1167609912,74641;EyeTracking;BothEyesTracked;[0,5539,0,3375];[0,5336,0,3641] 
1167609912,78214;EyeTracking;BothEyesTracked;[0,5491,0,3359];[0,5261,0,3548] 
1167609912,81871;EyeTracking;BothEyesTracked;[0,5537,0,3253];[0,5306,0,3705] 
1167609912,85488;EyeTracking;BothEyesTracked;[0,5560,0,3397];[0,5251,0,3650] 
1167609912,89116;EyeTracking;BothEyesTracked;[0,5552,0,3379];[0,5268,0,3549] 
1167609912,92739;EyeTracking;BothEyesTracked;[0,5882,0,3164];[0,5830,0,3368] 
1167609912,96307;EyeTracking;BothEyesTracked;[0,7141,0,2777];[0,6982,0,2686] 
1167609912,99933;EyeTracking;BothEyesTracked;[0,7172,0,2770];[0,7054,0,2670] 
1167609913,03586;EyeTracking;BothEyesTracked;[0,7392,0,2608];[0,7095,0,2525] 
1167609913,07054;EyeTracking;BothEyesTracked;[0,7376,0,2546];[0,7148,0,2563] 
1167609913,10982;EyeTracking;BothEyesTracked;[0,6679,0,3124];[0,6629,0,3113] 
1167609913,14866;EyeTracking;BothEyesTracked;[0,6559,0,3251];[0,6396,0,3129] 
1167609913,1875;EyeTracking;BothEyesTracked;[0,6604,0,3212];[0,6392,0,3056] 
1167609913,2268;EyeTracking;BothEyesTracked;[0,6540,0,3236];[0,6415,0,2945] 
1167609913,26362;EyeTracking;BothEyesTracked;[0,6611,0,3254];[0,6357,0,3162] 
1167609913,30219;EyeTracking;BothEyesTracked;[0,6365,0,3946];[0,6257,0,3854] 
1167609913,34812;EyeTracking;BothEyesTracked;[0,6398,0,3895];[0,6284,0,3791] 
1167609913,39223;EyeTracking;BothEyesTracked;[0,6474,0,3881];[0,6271,0,3773] 
1167609913,43894;EyeTracking;BothEyesTracked;[0,6476,0,4132];[0,6260,0,3912] 
1167609913,4885;EyeTracking;BothEyesTracked;[0,6423,0,4051];[0,6292,0,3826] 
1167609913,53126;EyeTracking;BothEyesTracked;[0,6458,0,3936];[0,6288,0,3731] 
1167609913,57032;EyeTracking;BothEyesTracked;[0,6428,0,4067];[0,6273,0,3852] 
1167609913,60908;EyeTracking;BothEyesTracked;[0,6331,0,3917];[0,6266,0,3889] 
1167609913,6485;EyeTracking;BothEyesTracked;[0,7155,0,4594];[0,7144,0,4760] 
1167609913,6923;EyeTracking;BothEyesTracked;[0,7977,0,5345];[0,7822,0,5310] 
1167609913,73325;EyeTracking;BothEyesTracked;[0,7955,0,5159];[0,7812,0,5322] 
1167609913,78345;EyeTracking;BothEyesTracked;[0,7961,0,5183];[0,7783,0,5483] 
1167609913,825;EyeTracking;BothEyesTracked;[0,7973,0,5381];[0,7746,0,5371] 
1167609913,87553;EyeTracking;BothEyesTracked;[0,7790,0,5283];[0,7585,0,4835] 
1167609913,9202;EyeTracking;BothEyesTracked;[0,7666,0,5019];[0,7613,0,4859] 
1167609913,9714;EyeTracking;BothEyesTracked;[0,7641,0,4796];[0,7602,0,4928] 
1167609914,0101;EyeTracking;BothEyesTracked;[0,7690,0,4954];[0,7554,0,4852] 
1167609914,0568;EyeTracking;BothEyesTracked;[0,7762,0,4890];[0,7715,0,5023] 
1167609914,09496;EyeTracking;BothEyesTracked;[0,7812,0,1893];[0,7889,0,1872] 
1167609914,13793;EyeTracking;BothEyesTracked;[0,7878,0,1881];[0,7739,0,1913] 
1167609914,17655;EyeTracking;BothEyesTracked;[0,7874,0,1703];[0,7634,0,1886] 
1167609914,22213;EyeTracking;BothEyesTracked;[0,7850,0,1968];[0,7728,0,1807] 
1167609914,26805;EyeTracking;BothEyesTracked;[0,7912,0,2355];[0,7677,0,2137] 
1167609914,31298;EyeTracking;BothEyesTracked;[0,7886,0,2420];[0,7683,0,2230] 
1167609914,3523;EyeTracking;BothEyesTracked;[0,7870,0,2302];[0,7677,0,2214] 
1167609914,3956;EyeTracking;BothEyesTracked;[0,7850,0,2335];[0,7628,0,2074] 
1167609914,43213;EyeTracking;BothEyesTracked;[0,8817,0,2602];[0,8885,0,2452] 
1167609914,46862;EyeTracking;BothEyesTracked;[0,9413,0,2710];[0,9333,0,2907] 
1167609914,50633;EyeTracking;BothEyesTracked;[0,9423,0,2585];[0,9278,0,2999] 
1167609914,55224;EyeTracking;BothEyesTracked;[0,9518,0,2559];[0,9304,0,2923] 
1167609914,60041;EyeTracking;BothEyesTracked;[0,9345,0,2645];[0,9247,0,2893] 
1167609914,64095;EyeTracking;BothEyesTracked;[0,9319,0,2682];[0,9226,0,3004] 
1167609914,6798;EyeTracking;BothEyesTracked;[0,9306,0,2694];[0,9311,0,2888] 
1167609914,72152;EyeTracking;BothEyesTracked;[0,9271,0,2924];[0,9269,0,2851] 
1167609914,76415;EyeTracking;BothEyesTracked;[0,9222,0,2575];[0,9309,0,2773] 
1167609914,80838;EyeTracking;BothEyesTracked;[0,9297,0,2634];[0,9338,0,3003] 
1167609914,8507;EyeTracking;BothEyesTracked;[0,9379,0,2523];[0,9228,0,2716] 
1167609914,89433;EyeTracking;BothEyesTracked;[0,9296,0,2685];[0,9202,0,2841] 
1167609914,93298;EyeTracking;BothEyesTracked;[0,9323,0,2575];[0,9199,0,2821] 
1167609914,97776;EyeTracking;BothEyesTracked;[0,9319,0,2598];[0,9230,0,2879] 
1167609915,02285;EyeTracking;BothEyesTracked;[0,9263,0,2561];[0,9173,0,2811] 
1167609915,06392;EyeTracking;BothEyesTracked;[0,9345,0,2607];[0,9268,0,2937] 
1167609915,10853;EyeTracking;BothEyesTracked;[0,7196,0,2656];[0,7453,0,2776] 
1167609915,14826;EyeTracking;BothEyesTracked;[0,6865,0,2716];[0,6843,0,2724] 
1167609915,18826;EyeTracking;BothEyesTracked;[0,6940,0,2779];[0,6829,0,2737] 
1167609915,22947;EyeTracking;BothEyesTracked;[0,6895,0,2838];[0,6850,0,2563] 
1167609915,27182;EyeTracking;BothEyesTracked;[0,6928,0,2804];[0,6805,0,2613] 
1167609915,31046;EyeTracking;BothEyesTracked;[0,6724,0,2960];[0,6583,0,2756] 
1167609915,35185;EyeTracking;BothEyesTracked;[0,6681,0,2823];[0,6540,0,2827] 
1167609915,39352;EyeTracking;BothEyesTracked;[0,6674,0,2793];[0,6488,0,2719] 
1167609915,43595;EyeTracking;BothEyesTracked;[0,6664,0,2793];[0,6534,0,2817] 
1167609915,47947;EyeTracking;BothEyesTracked;[0,6596,0,2688];[0,6550,0,2767] 
1167609915,52324;EyeTracking;BothEyesTracked;[0,5136,0,4123];[0,5216,0,4094] 
1167609915,56549;EyeTracking;BothEyesTracked;[0,4716,0,4596];[0,4640,0,4482] 
1167609915,60629;EyeTracking;BothEyesTracked;[0,4749,0,4473];[0,4589,0,4424] 
1167609915,64644;EyeTracking;BothEyesTracked;[0,4688,0,4563];[0,4618,0,4538] 
1167609915,6934;EyeTracking;BothEyesTracked;[0,4674,0,4572];[0,4687,0,4548] 
1167609915,73765;EyeTracking;BothEyesTracked;[0,4739,0,4562];[0,4649,0,4470] 
1167609915,78378;EyeTracking;BothEyesTracked;[0,4787,0,4671];[0,4700,0,4617] 
1167609915,82553;EyeTracking;BothEyesTracked;[0,4709,0,4450];[0,4626,0,4615] 
1167609915,87341;EyeTracking;BothEyesTracked;[0,2350,0,3907];[0,2316,0,4133] 
1167609915,91481;EyeTracking;BothEyesTracked;[0,2242,0,3773];[0,2352,0,4052] 
1167609915,9587;EyeTracking;BothEyesTracked;[0,2222,0,3773];[0,2120,0,4271] 
1167609915,99729;EyeTracking;BothEyesTracked;[0,2135,0,3932];[0,2067,0,4011] 
1167609916,04322;EyeTracking;BothEyesTracked;[0,2182,0,3883];[0,2073,0,4103] 
1167609916,08508;EyeTracking;BothEyesTracked;[0,2261,0,3705];[0,2180,0,4157] 
1167609916,12757;EyeTracking;BothEyesTracked;[0,2245,0,3945];[0,2030,0,4221] 
1167609916,16758;EyeTracking;BothEyesTracked;[0,2430,0,4591];[0,2222,0,4865] 
1167609916,20944;EyeTracking;BothEyesTracked;[0,2411,0,4685];[0,2276,0,4912] 
1167609916,24729;EyeTracking;BothEyesTracked;[0,2410,0,4741];[0,2204,0,4938] 
1167609916,28895;EyeTracking;BothEyesTracked;[0,2404,0,4650];[0,2231,0,4784] 
1167609916,32586;EyeTracking;BothEyesTracked;[0,2436,0,4685];[0,2269,0,4741] 
1167609916,36665;EyeTracking;BothEyesTracked;[0,2367,0,4587];[0,2265,0,4823] 
1167609916,40214;EyeTracking;BothEyesTracked;[0,1923,0,2771];[0,1922,0,2818] 
1167609916,43862;EyeTracking;BothEyesTracked;[0,1860,0,2396];[0,1711,0,2488] 
1167609916,47512;EyeTracking;BothEyesTracked;[0,1878,0,2363];[0,1747,0,2619] 
1167609916,51109;EyeTracking;BothEyesTracked;[0,1858,0,2491];[0,1657,0,2474] 
1167609916,54697;EyeTracking;BothEyesTracked;[0,1895,0,2526];[0,1612,0,2434] 
1167609916,58284;EyeTracking;BothEyesTracked;[0,1923,0,2443];[0,1671,0,2451] 
1167609916,61914;EyeTracking;BothEyesTracked;[0,1931,0,2448];[0,1730,0,2411] 
1167609916,65532;EyeTracking;BothEyesTracked;[0,1941,0,2419];[0,1730,0,2404] 
1167609916,69192;EyeTracking;BothEyesTracked;[0,1900,0,2468];[0,1710,0,2545] 
1167609916,72871;EyeTracking;BothEyesTracked;[0,0706,0,2969];[0,0535,0,2734] 
1167609916,76471;EyeTracking;BothEyesTracked;[0,0663,0,3084];[0,0422,0,2699] 
1167609916,80116;EyeTracking;BothEyesTracked;[0,0743,0,3140];[0,0575,0,2580] 
1167609916,837;EyeTracking;BothEyesTracked;[0,0660,0,3107];[0,0422,0,2646] 
1167609916,87527;EyeTracking;BothEyesTracked;[0,0651,0,3044];[0,0493,0,2853] 
1167609916,91193;EyeTracking;BothEyesTracked;[0,0668,0,2892];[0,0546,0,2839] 
1167609916,95062;EyeTracking;BothEyesTracked;[0,0429,0,3175];[0,0256,0,3009] 
1167609916,98757;EyeTracking;BothEyesTracked;[0,0488,0,3211];[0,0236,0,3039] 
1167609917,02465;EyeTracking;BothEyesTracked;[0,0513,0,3128];[0,0324,0,3062] 
1167609917,06151;EyeTracking;BothEyesTracked;[0,0438,0,3198];[0,0331,0,2978] 
1167609917,09885;EyeTracking;BothEyesTracked;[0,0436,0,3125];[0,0300,0,2969] 
1167609917,13537;EyeTracking;BothEyesTracked;[0,0478,0,3057];[0,0297,0,2963] 
1167609917,17223;EyeTracking;BothEyesTracked;[0,0471,0,3144];[0,0309,0,2816] 
1167609917,20883;EyeTracking;BothEyesTracked;[0,0493,0,3066];[0,0322,0,3018] 
1167609917,24549;EyeTracking;BothEyesTracked;[0,0364,0,3079];[0,0275,0,2777] 
1167609917,28254;EyeTracking;BothEyesTracked;[0,0441,0,3177];[0,0291,0,2900] 
